market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.230361245,Jack Draper,Cameron Norrie,,,da843bf6d3,,,,,15313804,42669524
1.230362392,Mona Barthel,Antonia Schmidt,,,73e86526f4,,,,,5056975,11772962
1.230363442,Carlota Martinez Cirez,Anastasia Grechkina,,,28235a33a4,,,,,12177904,67217233
1.230368713,Polina Leykina,Fernanda Labrana,,,6f70bc7afd,,,,,9062872,9635005
1.230368716,Jessie Aney,Carole Monnet,,,5b9a53e179,,,,,9631481,11204215
1.230368721,Sebastian Fanselow,Gabriel Debru,,,66c36ffc0d,,,,,9623671,38599010
1.230368769,Federico Agustin Gomez,Marcello Serafini,,,4cb8195b7c,,,,,9632665,39132625
1.230368813,Albert Ramos Vinolas,Stefano Travaglia,,,717e0c9601,,,,,4657651,8477117
1.230368819,Thai-Son Kwiatkowski,Gijs Brouwer,,,ef3b4c48f4,,,,,8258569,9629296
1.230372252,Nastasja Schunk,Eva Marie Voracek,,,5b39769548,,,,,24143414,64765202
1.23037226,Paula Arias Manjon,Michaela Laki,,,517294dac6,,,,,10279238,36781623
1.230372322,Dalibor Svrcina,Radu Mihai Papoe,,,0c6ed8648c,,,,,13714711,24623252
1.230376408,Denolly/Wenger,Lock/Sharipov,,,731e63a885,,,,,66512742,71147173
1.230382697,Arends/Haase,Bopanna/Ebden,,,11d42b84f7,,,,,13567599,51596955
1.230382783,Glasspool/Dart,Martin/Bucsa,,,3088be1fc5,,,,,71155204,71155205
1.230382807,Ebden/Perez,Molteni/Muhammad,,,d94f76681b,,,,,57893099,71155207
1.230382809,Dodig/Chan,Willis/Barnett,,,6edc41d787,,,,,19596760,71155217
1.230382833,Zielinski/Hsieh,Nys/Schuurs,,,5eb38bd3d7,,,,,71155213,71155214
1.230383443,Benjamin Hassan,Robert Strombachs,,,20ac1a0f90,,,,,9631799,14833220
1.23038365,Beatriz Haddad Maia,Camila Osorio,,,bbd065bdfb,Beatriz Haddad Maia,Beatriz Haddad Maia,Camila Osorio,2024-07-01,7083752,11024005
1.230383992,Emil Ruusuvuori,Stefanos Tsitsipas,,,179bf9b79c,,,,,8979329,9193006
1.230384195,Dalma Galfi,Danielle Collins,,,40dd0befda,Danielle Collins,Danielle Collins,Dalma Galfi,2024-07-01,9304691,9626845
1.23038429,Sonay Kartal,Coco Gauff,,,0a63225c50,Coco Gauff,Coco Gauff,Sonay Kartal,2024-07-01,26309908,27552403
1.230384432,Ugo Humbert,Brandon Nakashima,,,7cb524d61b,,,,,9633253,17806048
1.230385331,Elina Svitolina,Jule Niemeier,,,260cb62912,Elina Svitolina,Elina Svitolina,Jule Niemeier,2024-07-01,6324464,11173943
1.230385504,Quentin Halys,Karen Khachanov,,,279481f8fc,,,,,7287690,7659623
1.23038584,Barbora Krejcikova,Katie Volynets,,,fec6b807d8,Barbora Krejcikova,Barbora Krejcikova,Katie Volynets,2024-07-01,8784972,13369546
1.23038632,Alejandro Tabilo,Flavio Cobolli,,,d38eef063e,,,,,9630879,16570658
1.230386321,Arthur Rinderknech,Taylor Fritz,,,f9c3e0e74b,,,,,9953233,10279360
1.230386598,Roman Safiullin,Tomas Machac,,,9fa74a435e,,,,,9125686,16149495
1.230387072,Michael Vrbensky,Edas Butvilas,,,20d69770c7,,,,,12085631,41213580
1.230387076,Daniel Masur,Abdullah Shelbayh,,,72fbbb901e,,,,,8659524,53128067
1.230387084,Emma Navarro,Diana Shnaider,,,ea05b23bd4,Emma Navarro,Emma Navarro,Diana Shnaider,2024-07-01,10410355,41341015
1.230387587,Nicolas Alvarez Varona,Lilian Marmousez,,,f9e5a1f3a6,,,,,10303673,19544768
1.230387591,Lorenzo Giustino,Khumoyun Sultanov,,,1305c3d833,,,,,7534093,13369459
1.230387674,Lucas Pouille,Thanasi Kokkinakis,,,978ea73db8,,,,,7031400,8172416
1.230387812,Maria Sakkari,Emma Raducanu,,,7834610b56,Emma Raducanu,Emma Raducanu,Maria Sakkari,2024-07-01,9002331,18849246
1.230388007,Fabio Fognini,Roberto Bautista Agut,,,9a80564f18,,,,,2319544,4290403
1.230388518,Tommy Paul,Alexander Bublik,,,ddc0933d96,,,,,8859306,8907933
1.23038881,Jan-Lennard Struff,Daniil Medvedev,,,dd4a7ea061,,,,,8259098,19924831
1.230389015,Jasmine Paolini,Bianca Andreescu,,,53f4778956,Jasmine Paolini,Jasmine Paolini,Bianca Andreescu,2024-07-01,8944356,10141729
1.230389189,Lin Zhu,Lulu Sun,,,01699f2f63,Lulu Sun,Lulu Sun,Lin Zhu,2024-07-01,8714569,17311444
1.230389317,Eikeri/Neel,Fernandez/Shibahara,,,01ef1dd39e,,,,,57027490,70779336
1.230389435,Donna Vekic,Dayana Yastremska,,,276d8a99fb,Donna Vekic,Donna Vekic,Dayana Yastremska,2024-07-01,6603944,9634670
1.230390753,Miomir Kecmanovic,Jannik Sinner,,,4d179b67be,,,,,9657480,10372253
1.23039318,Fanny Stollar,Rasheeda Mcadoo,,,fdd839ce24,,,,,9342701,10116434
1.230393412,Oksana Selekhmeteva,Lucija Ciric Bagaric,,,2634bb0cc4,,,,,21651917,60394758
1.230393597,Oriol Roca Batalla,Federico Arnaboldi,,,d6de642f88,,,,,7216519,11439862
1.230393601,Andrea Pellegrino,Chun Hsin Tseng,,,6f3bd90510,,,,,8979352,12023021
1.230394581,Maria Andrienko,Michaela Laki,,,f7d626cdd2,,,,,20706148,36781623
1.23039596,Stefan Kozlov,Jeffrey John Wolf,,,3d708570fb,,,,,7415002,11102174
1.230404281,Arneodo/Verbeek,Escobar/Nedovyesov,,,37199a2dd6,,,,,47352315,56983677
1.230404952,Ram/Salisbury,Mies/Smith,,,2b35ea1a5b,,,,,22229228,64408105
1.230404956,Paula Badosa,Daria Kasatkina,,,eb4657e5c6,Paula Badosa,Paula Badosa,Daria Kasatkina,2024-07-01,7412588,7795290
1.230405423,Barbora Krejcikova,Jessica Bouzas Maneiro,,,d39a74524f,Barbora Krejcikova,Barbora Krejcikova,Jessica Bouzas Maneiro,2024-07-01,8784972,18848405
1.230406096,Martin/Middelkoop,Purcell/Thompson,,,835fd886d4,,,,,15238141,38366904
1.2304061,Madison Keys,Marta Kostyuk,,,ab84bdedc2,Madison Keys,Madison Keys,Marta Kostyuk,2024-07-01,3800907,11694656
1.230409854,Harriet Dart,Xinyu Wang,,,3f02ab4a57,Xin Yu Wang,Xin Yu Wang,Harriet Dart,2024-07-01,8595916,13578400
1.230410137,Denis Shapovalov,Ben Shelton,,,1b134dd75e,,,,,19924829,39460566
1.230410138,Roman Safiullin,Arthur Fils,,,d766ef2eb9,,,,,9125686,38374961
1.230410415,Gael Monfils,Grigor Dimitrov,,,0fe0ed67a4,,,,,2257300,3120169
1.230410898,Muhammad/Sutjiadi,Shnaider/Vesnina,,,40397f3e6b,,,,,68269781,70730698
1.230410903,Novak Djokovic,Alexei Popyrin,,,276f10cc0d,,,,,2249229,10706479
1.230411044,Lorenzo Musetti,Francisco Comesana,,,8d41a3ca36,,,,,13834991,14833278
1.230411894,Beatriz Haddad Maia,Danielle Collins,,,5e6ddfb854,Danielle Collins,Danielle Collins,Beatriz Haddad Maia,2024-07-01,7083752,9626845
1.230412192,Melichar-Martinez/Perez,Babos/Kichenok,,,0b8ff742a6,,,,,47177552,61491687
1.2304122,Ons Jabeur,Elina Svitolina,,,a906327908,Elina Svitolina,Elina Svitolina,Ons Jabeur,2024-07-01,6161111,6324464
1.230413547,Neil Oberleitner,Lilian Marmousez,,,1d5d79dd32,,,,,13534572,19544768
1.230413641,Gabriel Debru,Martin Landaluce,,,70bba18e5f,,,,,38599010,49038329
1.230414007,Jozef Kovalik,Rudolf Molleker,,,668ba23fd8,,,,,7287668,10508984
1.230414045,Daniel Masur,Benjamin Hassan,,,5ede4a547f,,,,,8659524,9631799
1.230414194,Yulia Putintseva,Iga Swiatek,,,365182f649,Yulia Putintseva,Yulia Putintseva,Iga Swiatek,2024-07-01,4259580,12085633
1.230414289,Dabrowski/Routliffe,Khromacheva/Rakhimova,,,2aee28a1e4,,,,,59071231,70986428
1.230414326,Bernarda Pera,Jelena Ostapenko,,,a82bcf3868,Jelena Ostapenko,Jelena Ostapenko,Bernarda Pera,2024-07-01,8784983,8827537
1.230414462,Dmitry Popko,Stefan Palosi,,,875ebed67e,,,,,8284522,13835033
1.230414468,Alejandro Tabilo,Taylor Fritz,,,a1af45a361,,,,,9630879,10279360
1.230414617,Quentin Halys,Holger Rune,,,c3042cc082,,,,,7287690,39127965
1.230415142,Mona Barthel,Sofia Costoulas,,,6068cfea14,,,,,5056975,36781585
1.230415157,Siniakova/Townsend,Gadecki/Lechemia,,,960d728ef2,,,,,69119727,71194707
1.230415175,Emil Ruusuvuori,Giovanni Mpetshi Perric,,,a1fd01b557,,,,,8979329,19544747
1.230415382,Gauff/Pegula,Danilina/Xu,,,c7ee8821f0,,,,,38604790,57027404
1.23041539,Anna Kalinskaya,Liudmila Samsonova,,,ebc1151986,Anna Kalinskaya,Anna Kalinskaya,Liudmila Samsonova,2024-07-01,8907174,21067365
1.230415571,Skupski/Venus,Hijikata/Peers,,,e033ed1917,,,,,8553758,70986017
1.230415866,Alexander Zverev,Cameron Norrie,,,34c2398cca,,,,,19924823,42669524
1.230416962,Caroline Wozniacki,Elena Rybakina,,,342f13d238,Elena Rybakina,Elena Rybakina,Caroline Wozniacki,2024-07-01,2309522,10349398
1.230421197,Camilo Ugo Carabelli,Edas Butvilas,,,a38d22f440,,,,,9635538,41213580
1.230421268,Gijs Brouwer,Ryan Seggerman,,,0b04124c78,,,,,9629296,11905639
1.230421272,Bernard Tomic,Nishesh Basavareddy,,,7d655b0b25,,,,,3588868,38183217
1.230444902,Madison Keys,Jasmine Paolini,,,e79a1f4bcc,Jasmine Paolini,Jasmine Paolini,Madison Keys,2024-07-01,3800907,8944356
1.230449281,Emma Navarro,Coco Gauff,,,303965c7d3,Emma Navarro,Emma Navarro,Coco Gauff,2024-07-01,10410355,27552403
1.230450465,Jozef Kovalik,Daniel Masur,,,f78dd845f0,,,,,7287668,8659524
1.230450473,Radu Mihai Papoe,Murkel Dellien,,,454a3d1ea2,,,,,24623252,36157019
1.230450479,Nicolas Moreno de Alboran,Matej Dodig,,,29bfd689b1,,,,,10636263,53865379
1.230450495,Lulu Sun,Emma Raducanu,,,580cea39d6,Lulu Sun,Lulu Sun,Emma Raducanu,2024-07-01,17311444,18849246
1.230450697,Donna Vekic,Paula Badosa,,,121cd04ed0,Donna Vekic,Donna Vekic,Paula Badosa,2024-07-01,6603944,7412588
1.230450831,Lucia Cortez Llorca,Oleksandra Oliynykova,,,7ef3f36152,,,,,10350904,12899960
1.230456793,Ryan Seggerman,Learner Tien,,,b58fb33252,,,,,11905639,42082091
1.230456801,Lilian Marmousez,Gabriel Debru,,,b1950996fe,,,,,19544768,38599010
1.230456805,Jil Teichmann,Oksana Selekhmeteva,,,56c0afd8c9,,,,,9247812,21651917
1.230461152,Duncan/Reese,Jecan/Walkow,,,c7cd5f7572,,,,,65213959,68061770
1.230466243,Nerman Fatic,Murkel Dellien,,,5e2c25375a,,,,,9624989,36157019
1.230469635,Kichenok/Ostapenko,Mihalikova/Nicholls,,,b8dce3758b,,,,,20015061,70986450
1.230469833,Koolhof/Mektic,Broom/Fery,,,6800a8e8e9,,,,,27502188,70814814
1.230470649,Jannik Sinner,Ben Shelton,,,a7611866dd,,,,,10372253,39460566
1.230473004,Yaroslava Bartashevich,Elena Pridankina,,,35f1d879af,,,,,42613025,63173969
1.230473092,Roberto Bautista Agut,Tommy Paul,,,2f992ebb85,,,,,4290403,8859306
1.23047339,Garcia/Mladenovic,Dolehide/Krawczyk,,,ffa09996e4,,,,,10704359,65672075
1.230474325,Elina Svitolina,Xinyu Wang,,,cb3aac9d08,Elina Svitolina,Elina Svitolina,Xin Yu Wang,2024-07-01,6324464,13578400
1.230474632,Alex De Minaur,Arthur Fils,,,ca4946e58c,,,,,10109527,38374961
1.23047464,Yulia Putintseva,Jelena Ostapenko,,,74f3c6346f,Jelena Ostapenko,Jelena Ostapenko,Yulia Putintseva,2024-07-01,4259580,8827537
1.230475012,Grigor Dimitrov,Daniil Medvedev,,,e048b5e314,,,,,3120169,19924831
1.230475311,Errani/Paolini,Gauff/Pegula,,,29eb2b64ef,,,,,23889603,38604790
1.230475613,Anna Kalinskaya,Elena Rybakina,,,72f3a41e84,Elena Rybakina,Elena Rybakina,Anna Kalinskaya,2024-07-01,8907174,10349398
1.230475833,Krejcikova/Siegemund,Baptiste/Parks,,,b6408e448e,,,,,64689930,68838172
1.230475839,Lorenzo Musetti,Giovanni Mpetshi Perric,,,a9ffa65918,,,,,13834991,19544747
1.230476046,Siniakova/Townsend,Fernandez/Shibahara,,,caa7724700,,,,,69119727,70779336
1.230476072,Barbora Krejcikova,Danielle Collins,,,d12d98b1ea,Barbora Krejcikova,Barbora Krejcikova,Danielle Collins,2024-07-01,8784972,9626845
1.230476226,Timofey Skatov,Gabriel Debru,,,449644d805,,,,,14534269,38599010
1.230476285,Novak Djokovic,Holger Rune,,,6a195edc53,,,,,2249229,39127965
1.230476432,Taylor Fritz,Alexander Zverev,,,cd71145f8a,,,,,10279360,19924823
1.230478176,Andrea Guerrieri,Fabrizio Andaloro,,,e28faa4838,,,,,10460255,20706161
1.230478183,Alexander Weis,Filippo Romano,,,31687fd64e,,,,,9634691,42554228
1.23047819,Moez Echargui,Alessandro Pecci,,,c97701550a,,,,,10033628,25787487
1.230478201,Vlad Andrei Dancu,Stefan Palosi,,,b6b5c90426,,,,,10033658,13835033
1.230478209,Pyotr Nesterov,Radu David Turcanu,,,26b46ce34f,,,,,65710662,69120959
1.230478219,Bogdan Pavel,Michael Vrbensky,,,62d9723d9c,,,,,9633962,12085631
1.230478223,Ilya Snitari,Hynek Barton,,,7ccaca5463,,,,,38218646,45377299
1.230478225,Vladyslav Orlov,Filip Gabriel Bara,,,921435c5dd,,,,,9631561,39861825
1.230479473,Niklas Schell,Marvin Moeller,,,9f782ad30a,,,,,10109515,11422706
1.230479477,Carlos Sanchez Jover,Buvaysar Gadamauri,,,f42d348d7d,,,,,11510034,13835005
1.230479481,Martin Krumich,Diego Dedura-Palomero,,,47e78a3262,,,,,26680886,58610366
1.230479485,Franco Agamenone,Yanaki Milev,,,ae36caf16a,,,,,8979622,26593114
1.230479489,Geoffrey Blancaneaux,Max Hans Rehberg,,,f7e0643e92,,,,,9196749,21256253
1.230479493,Goncalo Oliveira,Tom Gentzsch,,,875eb4870f,,,,,9493180,39580688
1.230479497,Timo Stodder,Leo Borg,,,ad95df5dcb,,,,,10506880,27915719
1.230479501,Hazem Naw,Liam Gavrielides,,,19a8d8b4d3,,,,,20027828,28081298
1.230479509,Sebastian Fanselow,Justin Engel,,,cab8fbb20d,,,,,9623671,48445924
1.230479513,Michael Geerts,Constantin Bittoun,,,75b476b55e,,,,,8874195,65672004
1.230479619,Alexey Zakharov,Milos Karol,,,785289a0e4,,,,,14534274,38145338
1.230479631,Adrian Oetzbach,Rubin Statham,,,18ce445c0c,,,,,8764616,15842710
1.230479635,Ryan Nijboer,Mika Brunold,,,f76ad4b980,,,,,15842638,38914753
1.230479639,David Pichler,Sebastian Sorger,,,4100f13a36,,,,,9629376,41596112
1.230479643,Mikalai Haliak,Nico Hipfl,,,91ad660a46,,,,,9633282,48445937
1.230479647,Nikoloz Basilashvili,Peter Privara,,,b970412487,,,,,42652250,71303526
1.230479941,Cleeve Harper,Aidan Mayo,,,1b14f8d4d1,,,,,19544735,38374902
1.230479953,Clement Chidekh,Cannon Kingsley,,,f298b02afa,,,,,11718327,17806082
1.230480064,Hady Habib,Taha Baadi,,,0630ee03aa,,,,,10033630,12687726
1.230480347,Hiroki Moriya,Kody Pearson,,,596ab039ee,,,,,5858055,9630691
1.230480359,Daniil Glinka,Quinn Vandecasteele,,,a150e16589,,,,,12154100,25084200
1.230481228,Nishesh Basavareddy,Learner Tien,,,cab4aca25f,,,,,38183217,42082091
1.230488328,Lucia Bronzetti,Simona Waltert,,,5ea3cc7e87,,,,,9631351,10874403
1.230488918,Audrey Albie,Leyre Romero Gormaz,,,e607d6073f,,,,,8948984,12154010
1.230489008,Mayar Sherif,Polina Kudermetova,,,fd15d6d4f9,,,,,9028621,20136621
1.230490801,Caroline Werner,Elena Pridankina,,,0d14c43556,,,,,10435691,63173969
1.230493748,Dmitry Popko,Murkel Dellien,,,3e674d1723,,,,,8284522,36157019
1.230495535,Vlad Andrei Dancu,Michael Vrbensky,,,bbfbba0ac9,,,,,10033658,12085631
1.230495539,Bogdan Bobrov,Dan Alexandru Tomescu,,,e4f4a088b2,,,,,9632596,11546743
1.230495551,Jozef Kovalik,Camilo Ugo Carabelli,,,d6f809757e,,,,,7287668,9635538
1.230495847,Iryna Shymanovich,Amandine Monnot,,,ed676eb693,,,,,9288398,22119303
1.230498326,Caijsa Hennemann,Diane Parry,,,0f86d19296,,,,,11285624,12737413
1.230498862,Nuria Parrizas Diaz,Julia Riera,,,b032dd8192,,,,,9364864,13268651
1.230498864,Rebecca Sramkova,Ann Li,,,f7f4d063c5,,,,,9151665,11313157
1.230498865,Tamara Korpatsch,Ella Seidel,,,e3244a5a49,,,,,9166525,44932193
1.230499383,Louisa Chirico,Renata Zarazua,,,899cccf1c9,,,,,7168233,9042343
1.230499426,Rebeka Masarova,Maria Lourdes Carle,,,6abf930ce3,,,,,10372262,40136010
1.230499854,Mirjam Bjorklund,Darja Semenistaja,,,3e3bc1d000,,,,,9631526,24040843
1.230499891,Chloe Paquet,Miriam Bulgaru,,,17005a269b,,,,,7216239,9631832
1.230500227,Martina Trevisan,Astra Sharma,,,b1dcdfd072,,,,,9345630,9628460
1.23050399,Anshba/Detiuc,Carle/Riera,,,cd2f011af1,,,,,40159079,52137896
1.230504449,Tina Nadine Smith,Diana Martynov,,,959c037f04,,,,,15294584,19446968
1.230505049,Dalila Jakupovic,Lucija Ciric Bagaric,,,9a48f47372,,,,,5690805,60394758
1.230505177,Timo Stodder,Max Hans Rehberg,,,414cf0e7c9,,,,,10506880,21256253
1.230505181,Robert Strombachs,Radu Mihai Papoe,,,9b5a27de40,,,,,14833220,24623252
1.230507914,Krejcikova/Siegemund,Chan/Kudermetova,,,0d93e5b103,,,,,64689930,67739878
1.230508095,Michael Geerts,Liam Gavrielides,,,912b57fafd,,,,,8874195,28081298
1.230508197,Norbert Gombos,David Jorda Sanchis,,,8b647eb356,,,,,8173023,10902137
1.230508205,Mathias Bourgue,Alessandro Pecci,,,22eaae09ff,,,,,7066925,25787487
1.230508213,Andrea Guerrieri,Filippo Romano,,,a90d6bcb92,,,,,10460255,42554228
1.230508219,Dusan Obradovic,Matthew Dellavedova,,,e9f892ff07,,,,,15134248,30449630
1.230508293,Jannik Sinner,Daniil Medvedev,,,ccbb5270f4,,,,,10372253,19924831
1.230508636,Skupski/Venus,Eubanks/King,,,15eca64f23,,,,,8553758,15266347
1.230508642,Donna Vekic,Lulu Sun,,,153c4eec1c,Donna Vekic,Donna Vekic,Lulu Sun,2024-07-01,6603944,17311444
1.230508736,Kostyuk/Ruse,Dabrowski/Routliffe,,,f7b0486377,,,,,44902320,59071231
1.23050913,Purcell/Thompson,Mies/Smith,,,477cfc961b,,,,,38366904,64408105
1.230509136,Gonzalez/Molteni,Broom/Fery,,,b81ffcdec7,,,,,8462579,70814814
1.230509149,Tommy Paul,Carlos Alcaraz,,,4d9511f249,,,,,8859306,25215583
1.230509365,Alexey Vatutin,Tom Gentzsch,,,572c1cf0a6,,,,,7797764,39580688
1.230509465,Jasmine Paolini,Emma Navarro,,,8d016ad9a8,Jasmine Paolini,Jasmine Paolini,Emma Navarro,2024-07-01,8944356,10410355
1.230511893,Matteo Martineau,Botic Van de Zandschulp,,,a8441f66ca,,,,,9712888,42652255
1.230511905,Jozef Kovalik,Lukas Klein,,,1acacb9b01,,,,,7287668,9635456
1.230511909,Cristian Garin,Matej Dodig,,,fd33101ade,,,,,23814703,53865379
1.23051191,Pedro Cachin,Gregoire Barrere,,,7898a54078,,,,,8461316,8842295
1.230511971,Thiago Seyboth Wild,Nicola Kuhn,,,4a22e5db0d,,,,,9632015,9634485
1.230512095,Javier Barranco Cosano,Nicholas David Ionel,,,755b3d510d,,,,,10082231,14833273
1.230512099,Enzo Couacaud,Nerman Fatic,,,dcd988ecef,,,,,8174333,9624989
1.230512133,Manuel Guinard,Lukas Neumayer,,,dc40132fa6,,,,,8427047,35635716
1.230512147,Taro Daniel,Kyrian Jacquet,,,b7fd3562bd,,,,,8173434,17980099
1.230512151,Jan Choinski,Neil Oberleitner,,,f356ba3ada,,,,,8679715,13534572
1.230512155,Alexander Ritschard,Bernabe Zapata Miralles,,,d3e8ef5f3d,,,,,7444812,9630472
1.230512163,Giovanni Fonio,Titouan Droguet,,,f475ac6851,,,,,9712890,19931652
1.230512167,Richard Gasquet,Samuel Vincent Ruggeri,,,85361496e2,,,,,2249399,25337482
1.230512187,Oriol Roca Batalla,Nikolas Sanchez Izquierdo,,,ee67599883,,,,,7216519,25060922
1.230512189,Marco Cecchinato,Vilius Gaubas,,,8710e3f735,,,,,6374165,25215633
1.230512209,Federico Agustin Gomez,Alibek Kachmazov,,,b718f1798e,,,,,9632665,20357631
1.230512215,Vasek Pospisil,Bu Yunchaokete,,,a0e3966235,,,,,4903598,13268612
1.230512221,Yasutaka Uchiyama,Hugo Grenier,,,0e0b782506,,,,,5858048,8813394
1.230512225,Yuta Shimizu,Seongchan Hong,,,1e6465e068,,,,,10500847,57046549
1.230512229,Ryan Peniston,Brandon Holt,,,2374b4907c,,,,,9629249,10410230
1.230512233,Gijs Brouwer,Liam Draxl,,,cfbe84d24e,,,,,9629296,19446873
1.230512241,Jeffrey John Wolf,Arthur Gea,,,68f955b289,,,,,11102174,42554022
1.230512245,Benjamin Bonzi,Ethan Quinn,,,084cd6a043,,,,,9632014,38310228
1.230513804,Nicolas Mejia,Aidan Mayo,,,a67f3c7e07,,,,,10902197,38374902
1.230513808,Quinn Vandecasteele,James Kent Trotter,,,5dc7d74fa6,,,,,25084200,47651569
1.230513821,Kaichi Uchida,Andres Martin,,,ac5981e10c,,,,,8957119,39534123
1.230513825,Federico Arnaboldi,Tomas Barrios Vera,,,7b7dbd822f,,,,,11439862,40835377
1.230514045,Erler/Miedler,Hipfl/Kym,,,fcd1373a23,,,,,40313748,71345077
1.230514049,Dmitry Popko,Murkel Dellien,,,8ab2669248,,,,,8284522,36157019
1.230514053,Arneodo/Blancaneaux,Agamenone/Cachin,,,add83127c6,,,,,70144865,71345097
1.230514073,Mikhail Kukushkin,Jurij Rodionov,,,a5bd29d1b1,,,,,2609424,10555106
1.230514634,Maxime Janvier,Dalibor Svrcina,,,af0fc711df,,,,,8257852,13714711
1.230514642,Moreno De Alboran,Gabi Adrian Boitan,,,e88b45e839,,,,,9659177,11600970
1.230514645,Jiri Vesely,Camilo Ugo Carabelli,,,7cb086d83f,,,,,7032143,9635538
1.230515195,Clement Tabur,Alejandro Moro Canas,,,154732fc66,,,,,10941747,20955021
1.230516169,Gonzalo Bueno,Lorenzo Carboni,,,3ff5861932,,,,,21067278,53865389
1.230516197,Illya Marchenko,Sho Shimabukuro,,,c97c4e4533,,,,,3691700,9258744
1.230519282,Pavic/Kichenok,Broom/Appleton,,,1f3709cce0,,,,,13430804,71352870
1.230519287,Kamilla Rakhimova,Veronika Erjavec,,,c98ab99481,,,,,11144238,15134048
1.230519291,Irina Maria Bara,Mananchaya Sawangkaew,,,1e42830eec,,,,,9628716,12337529
1.230519771,Katarzyna Kawa,Anastasiya Soboleva,,,b7d74946ce,,,,,7186321,26122648
1.230520901,Adrian Oetzbach,Ryan Nijboer,,,4f95d468fa,,,,,8764616,15842638
