market_id,selection_id,ltp,timestamp,market_time,market_name,runner_name,runner_1,runner_2
1.210941908,48969271,,2023-03-08 00:10:02.709,2023-03-09 16:00:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-08 02:29:52.082,2023-03-09 00:00:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-08 02:29:52.082,2023-03-09 00:00:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:00:02.080,2023-03-09 00:15:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:00:02.080,2023-03-09 00:15:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,1.31,2023-03-09 00:00:02.080,2023-03-09 00:15:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:15:02.947,2023-03-09 00:30:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:15:02.947,2023-03-09 00:30:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:29:50.199,2023-03-09 00:45:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:29:50.199,2023-03-09 00:45:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:44:51.034,2023-03-09 01:00:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:44:51.034,2023-03-09 01:00:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:49:50.728,2023-03-09 00:48:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:49:50.728,2023-03-09 00:48:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:59:57.116,2023-03-09 00:48:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:59:57.116,2023-03-09 00:48:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 02:16:59.132,2023-03-09 00:48:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 02:16:59.132,2023-03-09 00:48:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-05 20:40:05.123,2023-03-06 16:00:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-05 20:40:05.123,2023-03-06 16:00:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-05 21:13:37.580,2023-03-06 16:00:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-05 21:13:37.580,2023-03-06 16:00:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-06 00:09:57.965,2023-03-07 16:00:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-06 00:09:57.965,2023-03-07 16:00:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-07 00:09:55.637,2023-03-08 16:00:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-07 00:09:55.637,2023-03-08 16:00:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-08 00:10:02.709,2023-03-09 16:00:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-08 00:10:02.709,2023-03-09 16:00:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-08 02:29:52.082,2023-03-09 00:00:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-08 02:29:52.082,2023-03-09 00:00:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:00:02.080,2023-03-09 00:15:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:00:02.080,2023-03-09 00:15:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,1.31,2023-03-09 00:00:02.080,2023-03-09 00:15:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:15:02.947,2023-03-09 00:30:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:15:02.947,2023-03-09 00:30:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:29:50.199,2023-03-09 00:45:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:29:50.199,2023-03-09 00:45:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:44:51.034,2023-03-09 01:00:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:44:51.034,2023-03-09 01:00:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:49:50.728,2023-03-09 00:48:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:49:50.728,2023-03-09 00:48:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 00:59:57.116,2023-03-09 00:48:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 00:59:57.116,2023-03-09 00:48:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.210941908,53343477,,2023-03-09 02:16:59.132,2023-03-09 00:48:00+00:00,Match Odds,Hach Verdugo/Mahut,Hach Verdugo/Mahut,Hong/Nam
1.210941908,48969271,,2023-03-09 02:16:59.132,2023-03-09 00:48:00+00:00,Match Odds,Hong/Nam,Hach Verdugo/Mahut,Hong/Nam
1.21094192,53343478,,2023-03-05 20:40:12.140,2023-03-06 16:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-05 20:40:12.140,2023-03-06 16:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-05 23:06:09.300,2023-03-06 16:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-05 23:06:09.300,2023-03-06 16:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-06 00:09:58.914,2023-03-07 16:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-06 00:09:58.914,2023-03-07 16:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-07 00:09:56.620,2023-03-08 16:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-07 00:09:56.620,2023-03-08 16:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-07 01:09:54.446,2023-03-07 22:30:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-07 01:09:54.446,2023-03-07 22:30:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-07 03:29:49.936,2023-03-08 10:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-07 03:29:49.936,2023-03-08 10:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-08 02:29:51.723,2023-03-08 23:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-08 02:29:51.723,2023-03-08 23:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-08 20:54:50.567,2023-03-08 22:51:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-08 20:54:50.567,2023-03-08 22:51:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-08 22:39:51.606,2023-03-08 22:42:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-08 22:39:51.606,2023-03-08 22:42:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-08 22:45:03.478,2023-03-08 22:43:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-08 22:45:03.478,2023-03-08 22:43:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-08 22:52:08.220,2023-03-08 22:43:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-08 22:52:08.220,2023-03-08 22:43:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-09 00:59:09.066,2023-03-08 22:43:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-09 00:59:09.066,2023-03-08 22:43:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-09 00:59:12.932,2023-03-08 22:43:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-09 00:59:12.932,2023-03-08 22:43:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-05 20:40:12.140,2023-03-06 16:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-05 20:40:12.140,2023-03-06 16:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-05 23:06:09.300,2023-03-06 16:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-05 23:06:09.300,2023-03-06 16:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-06 00:09:58.914,2023-03-07 16:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-06 00:09:58.914,2023-03-07 16:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-07 00:09:56.620,2023-03-08 16:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-07 00:09:56.620,2023-03-08 16:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-07 01:09:54.446,2023-03-07 22:30:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-07 01:09:54.446,2023-03-07 22:30:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-07 03:29:49.936,2023-03-08 10:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-07 03:29:49.936,2023-03-08 10:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-08 02:29:51.723,2023-03-08 23:00:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-08 02:29:51.723,2023-03-08 23:00:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-08 20:54:50.567,2023-03-08 22:51:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-08 20:54:50.567,2023-03-08 22:51:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-08 22:39:51.606,2023-03-08 22:42:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-08 22:39:51.606,2023-03-08 22:42:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-08 22:45:03.478,2023-03-08 22:43:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-08 22:45:03.478,2023-03-08 22:43:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-08 22:52:08.220,2023-03-08 22:43:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-08 22:52:08.220,2023-03-08 22:43:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-09 00:59:09.066,2023-03-08 22:43:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-09 00:59:09.066,2023-03-08 22:43:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.21094192,53343478,,2023-03-09 00:59:12.932,2023-03-08 22:43:00+00:00,Match Odds,Blumberg/Martinez,Blumberg/Martinez,Barrientos/Behar
1.21094192,10776079,,2023-03-09 00:59:12.932,2023-03-08 22:43:00+00:00,Match Odds,Barrientos/Behar,Blumberg/Martinez,Barrientos/Behar
1.210941928,53343479,,2023-03-05 20:40:20.163,2023-03-06 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-05 20:40:20.163,2023-03-06 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-05 21:12:38.385,2023-03-06 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-05 21:12:38.385,2023-03-06 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-06 00:09:57.923,2023-03-07 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-06 00:09:57.923,2023-03-07 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-07 00:09:56.417,2023-03-08 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-07 00:09:56.417,2023-03-08 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-08 00:10:02.338,2023-03-09 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-08 00:10:02.338,2023-03-09 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-08 02:29:48.861,2023-03-09 03:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-08 02:29:48.861,2023-03-09 03:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-08 02:40:00.203,2023-03-08 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-08 02:40:00.203,2023-03-08 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-08 02:44:48.760,2023-03-09 03:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-08 02:44:48.760,2023-03-09 03:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 00:54:48.237,2023-03-09 02:50:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 00:54:48.237,2023-03-09 02:50:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 02:50:03.965,2023-03-09 03:05:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 02:50:03.965,2023-03-09 03:05:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 02:54:47.441,2023-03-09 02:59:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 02:54:47.441,2023-03-09 02:59:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 02:59:47.243,2023-03-09 02:57:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 02:59:47.243,2023-03-09 02:57:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 03:10:14.833,2023-03-09 02:57:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 03:10:14.833,2023-03-09 02:57:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 04:15:06.869,2023-03-09 02:57:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 04:15:06.869,2023-03-09 02:57:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,38.0,2023-03-09 04:15:06.869,2023-03-09 02:57:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,1.01,2023-03-09 04:15:06.869,2023-03-09 02:57:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 04:15:41.930,2023-03-09 02:57:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 04:15:41.930,2023-03-09 02:57:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-05 20:40:20.163,2023-03-06 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-05 20:40:20.163,2023-03-06 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-05 21:12:38.385,2023-03-06 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-05 21:12:38.385,2023-03-06 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-06 00:09:57.923,2023-03-07 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-06 00:09:57.923,2023-03-07 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-07 00:09:56.417,2023-03-08 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-07 00:09:56.417,2023-03-08 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-08 00:10:02.338,2023-03-09 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-08 00:10:02.338,2023-03-09 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-08 02:29:48.861,2023-03-09 03:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-08 02:29:48.861,2023-03-09 03:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-08 02:40:00.203,2023-03-08 16:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-08 02:40:00.203,2023-03-08 16:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-08 02:44:48.760,2023-03-09 03:00:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-08 02:44:48.760,2023-03-09 03:00:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 00:54:48.237,2023-03-09 02:50:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 00:54:48.237,2023-03-09 02:50:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 02:50:03.965,2023-03-09 03:05:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 02:50:03.965,2023-03-09 03:05:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 02:54:47.441,2023-03-09 02:59:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 02:54:47.441,2023-03-09 02:59:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 02:59:47.243,2023-03-09 02:57:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 02:59:47.243,2023-03-09 02:57:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 03:10:14.833,2023-03-09 02:57:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 03:10:14.833,2023-03-09 02:57:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 04:15:06.869,2023-03-09 02:57:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 04:15:06.869,2023-03-09 02:57:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,38.0,2023-03-09 04:15:06.869,2023-03-09 02:57:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,1.01,2023-03-09 04:15:06.869,2023-03-09 02:57:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343479,,2023-03-09 04:15:41.930,2023-03-09 02:57:00+00:00,Match Odds,Galloway/Reyes-Varela,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941928,53343480,,2023-03-09 04:15:41.930,2023-03-09 02:57:00+00:00,Match Odds,Fomba/Pacheco Mendez,Galloway/Reyes-Varela,Fomba/Pacheco Mendez
1.210941922,53343482,,2023-03-05 20:40:12.140,2023-03-06 16:00:00+00:00,Match Odds,Choinski/Mejia,Choinski/Mejia,Moreno/Paire
