market_id,selection_id,ltp,timestamp,market_time,market_name,runner_name,runner_1,runner_2,runner_clean
1.21100303,8736474,,2023-03-09 02:39:44.988,2023-03-09 01:16:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-09 02:39:44.988,2023-03-09 01:16:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8736474,,2023-03-09 02:40:03.040,2023-03-09 01:16:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-09 02:40:03.040,2023-03-09 01:16:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8736474,,2023-03-07 00:40:01.590,2023-03-08 18:00:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-07 00:40:01.590,2023-03-08 18:00:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8736474,,2023-03-08 00:09:54.710,2023-03-09 18:00:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-08 00:09:54.710,2023-03-09 18:00:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8736474,,2023-03-08 00:39:47.459,2023-03-09 01:00:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-08 00:39:47.459,2023-03-09 01:00:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8736474,,2023-03-09 01:00:42.048,2023-03-09 01:15:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-09 01:00:42.048,2023-03-09 01:15:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8736474,,2023-03-09 01:15:13.089,2023-03-09 01:30:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-09 01:15:13.089,2023-03-09 01:30:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8736474,,2023-03-09 01:20:37.085,2023-03-09 01:16:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-09 01:20:37.085,2023-03-09 01:16:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8736474,,2023-03-09 01:29:58.334,2023-03-09 01:16:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-09 01:29:58.334,2023-03-09 01:16:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8326752,2.96,2023-03-09 01:29:58.334,2023-03-09 01:16:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8736474,1.53,2023-03-09 01:29:58.334,2023-03-09 01:16:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8736474,,2023-03-09 02:39:44.988,2023-03-09 01:16:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-09 02:39:44.988,2023-03-09 01:16:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.21100303,8736474,,2023-03-09 02:40:03.040,2023-03-09 01:16:00+00:00,Match Odds,Diego Schwartzman,Diego Schwartzman,Federico Coria,diego schwartzman
1.21100303,8326752,,2023-03-09 02:40:03.040,2023-03-09 01:16:00+00:00,Match Odds,Federico Coria,Diego Schwartzman,Federico Coria,federico coria
1.211003039,8960879,,2023-03-07 00:40:05.650,2023-03-08 18:00:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-07 00:40:05.650,2023-03-08 18:00:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-08 00:09:59.814,2023-03-09 18:00:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-08 00:09:59.814,2023-03-09 18:00:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 00:10:02.228,2023-03-09 23:00:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 00:10:02.228,2023-03-09 23:00:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 00:10:06.393,2023-03-09 23:00:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 00:10:06.393,2023-03-09 23:00:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 18:45:19.002,2023-03-09 22:44:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 18:45:19.002,2023-03-09 22:44:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 20:45:02.536,2023-03-09 22:59:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 20:45:02.536,2023-03-09 22:59:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 20:55:02.316,2023-03-09 22:57:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 20:55:02.316,2023-03-09 22:57:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8621877,1.79,2023-03-09 20:55:02.316,2023-03-09 22:57:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,2.24,2023-03-09 20:55:02.316,2023-03-09 22:57:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8960879,,2023-03-09 21:00:02.271,2023-03-09 22:55:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 21:00:02.271,2023-03-09 22:55:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8621877,1.77,2023-03-09 21:00:02.271,2023-03-09 22:55:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 22:20:01.749,2023-03-09 22:18:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 22:20:01.749,2023-03-09 22:18:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 22:31:00.047,2023-03-09 22:18:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 22:31:00.047,2023-03-09 22:18:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8621877,1.81,2023-03-09 22:31:00.047,2023-03-09 22:18:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,2.22,2023-03-09 22:31:00.047,2023-03-09 22:18:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8960879,,2023-03-09 23:52:36.753,2023-03-09 22:18:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 23:52:36.753,2023-03-09 22:18:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 23:53:21.828,2023-03-09 22:18:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 23:53:21.828,2023-03-09 22:18:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-07 00:40:05.650,2023-03-08 18:00:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-07 00:40:05.650,2023-03-08 18:00:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-08 00:09:59.814,2023-03-09 18:00:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-08 00:09:59.814,2023-03-09 18:00:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 00:10:02.228,2023-03-09 23:00:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 00:10:02.228,2023-03-09 23:00:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 00:10:06.393,2023-03-09 23:00:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 00:10:06.393,2023-03-09 23:00:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 18:45:19.002,2023-03-09 22:44:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 18:45:19.002,2023-03-09 22:44:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 20:45:02.536,2023-03-09 22:59:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 20:45:02.536,2023-03-09 22:59:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 20:55:02.316,2023-03-09 22:57:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 20:55:02.316,2023-03-09 22:57:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8621877,1.79,2023-03-09 20:55:02.316,2023-03-09 22:57:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,2.24,2023-03-09 20:55:02.316,2023-03-09 22:57:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8960879,,2023-03-09 21:00:02.271,2023-03-09 22:55:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 21:00:02.271,2023-03-09 22:55:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8621877,1.77,2023-03-09 21:00:02.271,2023-03-09 22:55:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 22:20:01.749,2023-03-09 22:18:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 22:20:01.749,2023-03-09 22:18:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 22:31:00.047,2023-03-09 22:18:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 22:31:00.047,2023-03-09 22:18:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8621877,1.81,2023-03-09 22:31:00.047,2023-03-09 22:18:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,2.22,2023-03-09 22:31:00.047,2023-03-09 22:18:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8960879,,2023-03-09 23:52:36.753,2023-03-09 22:18:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 23:52:36.753,2023-03-09 22:18:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211003039,8960879,,2023-03-09 23:53:21.828,2023-03-09 22:18:00+00:00,Match Odds,Alex Molcan,Alex Molcan,Albert Ramos-Vinolas,alex molcan
1.211003039,8621877,,2023-03-09 23:53:21.828,2023-03-09 22:18:00+00:00,Match Odds,Albert Ramos-Vinolas,Alex Molcan,Albert Ramos-Vinolas,albert ramosvinolas
1.211004487,10691901,,2023-03-07 00:40:34.727,2023-03-08 18:00:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-07 00:40:34.727,2023-03-08 18:00:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-08 00:10:13.616,2023-03-09 18:00:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-08 00:10:13.616,2023-03-09 18:00:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-09 00:10:04.359,2023-03-09 19:00:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-09 00:10:04.359,2023-03-09 19:00:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-09 18:54:17.281,2023-03-09 19:00:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-09 18:54:17.281,2023-03-09 19:00:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-09 18:55:32.279,2023-03-09 18:52:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-09 18:55:32.279,2023-03-09 18:52:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,3509265,3.0,2023-03-09 18:55:32.279,2023-03-09 18:52:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-09 20:07:08.773,2023-03-09 18:52:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-09 20:07:08.773,2023-03-09 18:52:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-09 20:07:58.312,2023-03-09 18:52:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-09 20:07:58.312,2023-03-09 18:52:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-07 00:40:34.727,2023-03-08 18:00:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-07 00:40:34.727,2023-03-08 18:00:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-08 00:10:13.616,2023-03-09 18:00:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-08 00:10:13.616,2023-03-09 18:00:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-09 00:10:04.359,2023-03-09 19:00:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-09 00:10:04.359,2023-03-09 19:00:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-09 18:54:17.281,2023-03-09 19:00:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-09 18:54:17.281,2023-03-09 19:00:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-09 18:55:32.279,2023-03-09 18:52:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-09 18:55:32.279,2023-03-09 18:52:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,3509265,3.0,2023-03-09 18:55:32.279,2023-03-09 18:52:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-09 20:07:08.773,2023-03-09 18:52:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-09 20:07:08.773,2023-03-09 18:52:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211004487,10691901,,2023-03-09 20:07:58.312,2023-03-09 18:52:00+00:00,Match Odds,Mackenzie McDonald,Mackenzie McDonald,Filip Krajinovic,mackenzie mcdonald
1.211004487,3509265,,2023-03-09 20:07:58.312,2023-03-09 18:52:00+00:00,Match Odds,Filip Krajinovic,Mackenzie McDonald,Filip Krajinovic,filip krajinovic
1.211003344,9633377,,2023-03-07 00:40:12.611,2023-03-08 18:00:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-07 00:40:12.611,2023-03-08 18:00:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 00:09:56.989,2023-03-09 18:00:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 00:09:56.989,2023-03-09 18:00:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 00:40:04.545,2023-03-08 22:00:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 00:40:04.545,2023-03-08 22:00:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 22:00:00.881,2023-03-08 22:15:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 22:00:00.881,2023-03-08 22:15:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 22:15:03.523,2023-03-08 22:30:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 22:15:03.523,2023-03-08 22:30:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 22:30:00.836,2023-03-08 22:45:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 22:30:00.836,2023-03-08 22:45:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 22:45:10.445,2023-03-08 22:40:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 22:45:10.445,2023-03-08 22:40:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9350385,3.35,2023-03-08 22:45:10.445,2023-03-08 22:40:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,1.42,2023-03-08 22:45:10.445,2023-03-08 22:40:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9633377,,2023-03-08 22:55:09.903,2023-03-08 22:40:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 22:55:09.903,2023-03-08 22:40:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9350385,3.2,2023-03-08 22:55:09.903,2023-03-08 22:40:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,1.48,2023-03-08 22:55:09.903,2023-03-08 22:40:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9633377,,2023-03-09 01:35:10.394,2023-03-08 22:40:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-09 01:35:10.394,2023-03-08 22:40:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,1.01,2023-03-09 01:35:10.394,2023-03-08 22:40:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9633377,,2023-03-09 01:35:33.865,2023-03-08 22:40:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-09 01:35:33.865,2023-03-08 22:40:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-07 00:40:12.611,2023-03-08 18:00:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-07 00:40:12.611,2023-03-08 18:00:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 00:09:56.989,2023-03-09 18:00:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 00:09:56.989,2023-03-09 18:00:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 00:40:04.545,2023-03-08 22:00:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 00:40:04.545,2023-03-08 22:00:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 22:00:00.881,2023-03-08 22:15:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 22:00:00.881,2023-03-08 22:15:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 22:15:03.523,2023-03-08 22:30:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 22:15:03.523,2023-03-08 22:30:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 22:30:00.836,2023-03-08 22:45:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
1.211003344,9350385,,2023-03-08 22:30:00.836,2023-03-08 22:45:00+00:00,Match Odds,Jaume Munar,Yibing Wu,Jaume Munar,jaume munar
1.211003344,9633377,,2023-03-08 22:45:10.445,2023-03-08 22:40:00+00:00,Match Odds,Yibing Wu,Yibing Wu,Jaume Munar,yibing wu
